,WMO,Date,Lat,Lon,Fp_L13,Fc_L13,Fd_L13,Ft_L13,Fp_N16,Fc_N16,Fd_N16,Ft_N16
3674,4902409.0,2020-04-10 06:00:00,54.60200691395272,-41.08104527482387,5.039255963290917e-06,1.3214815089525616e-06,1.134713739181448e-06,7.495451211424927e-06,-1.306501850459448e-07,-1.1566852063257468e-06,-3.1214528180978525e-06,-4.408788209469544e-06
3675,4902409.0,2020-04-10 12:00:00,54.592730693029274,-41.08091962417767,3.7166043484223643e-06,1.006068688111994e-06,9.274899121939372e-07,5.6501629487282954e-06,-1.0882733485828048e-07,-9.63447756925905e-07,-2.467878466210377e-06,-3.5401535579945628e-06
3676,4902409.0,2020-04-10 18:00:00,54.583454472105835,-41.08079397353146,7.593794197594401e-06,2.002668292303279e-06,1.4081265276213244e-06,1.1004589017519004e-05,-1.8468239557894621e-07,-1.6349357793244783e-06,-4.2588581595205445e-06,-6.078476334423969e-06
3677,4902409.0,2020-04-11 00:00:00,54.57417825118239,-41.08066832288526,3.699907460757749e-06,6.877725955460922e-07,1.3490044790003398e-06,5.736684535304181e-06,-8.69188216562623e-08,-7.694387414791414e-07,-3.4242687803130776e-06,-4.280626343448481e-06
3678,4902409.0,2020-04-11 06:00:00,54.566380209623006,-41.079795632291145,3.1797744401121565e-07,2.6142704107028575e-08,6.392927994014242e-07,9.834129475196685e-07,-6.679400896827173e-09,-5.912819031457887e-08,-9.425249765005295e-07,-1.0083325677119355e-06
3679,4902409.0,2020-04-11 12:00:00,54.564929644156344,-41.07571506427368,4.0581750692368305e-07,3.6493593126734415e-08,6.902135478104494e-07,1.1325246478608668e-06,-9.431636769296007e-09,-8.350102789065477e-08,-1.1094554164756642e-06,-1.202388081135615e-06
3680,4902409.0,2020-04-11 18:00:00,54.56347907868968,-41.071634496256216,5.434107011898667e-07,5.714693180762107e-08,7.310450081832848e-07,1.3316026411807725e-06,-1.4736780553608951e-08,-1.304833278231464e-07,-1.3198783615546164e-06,-1.4650984699313718e-06
3681,4902409.0,2020-04-12 00:00:00,54.56202851322302,-41.06755392823875,1.6098095876574604e-06,2.352561403246912e-07,1.043657124784634e-06,2.8887228527667853e-06,-4.205943992517119e-08,-3.7244617730992923e-07,-2.3089668625837286e-06,-2.723472479818829e-06
3682,4902409.0,2020-04-12 06:00:00,54.56057794775636,-41.06347336022129,1.8047143645113435e-06,2.8344485764970666e-07,1.0498151973577417e-06,3.137974419518792e-06,-4.7747789039161576e-08,-4.228641866855663e-07,-2.379960131889569e-06,-2.8505721076142967e-06
3683,4902409.0,2020-04-12 12:00:00,54.559127382289695,-41.05939279220382,7.544966245568673e-08,4.02076918597907e-09,3.7601799250788654e-07,4.5548842414955236e-07,-7.396531481664573e-10,-6.551237242253196e-09,-3.4133859587230264e-07,-3.4862948626272226e-07
3684,4902409.0,2020-04-12 18:00:00,54.55767681682303,-41.05531222418636,4.2059543182965193e-07,3.6889751196449756e-08,7.139129087915574e-07,1.171398091817659e-06,-9.57421043268437e-09,-8.48097413056217e-08,-1.1508072767634448e-06,-1.2451912285017509e-06
3685,4902409.0,2020-04-13 00:00:00,54.55622625135637,-41.051231656168895,6.559149646855401e-07,6.216545583047356e-08,8.64841637886349e-07,1.5829220584023626e-06,-1.6209185894652636e-08,-1.435990281492272e-07,-1.5959272915227962e-06,-1.755735505566676e-06
3686,4902409.0,2020-04-13 06:00:00,54.55477568588971,-41.04715108815144,3.5990520628166347e-07,2.736819977537829e-08,7.153818078983628e-07,1.1026552139554046e-06,-7.081318188823443e-09,-6.274106838339172e-08,-1.0673606687956716e-06,-1.1371830553678867e-06
3687,4902409.0,2020-04-13 12:00:00,54.55332512042305,-41.04307052013397,4.46989962892748e-08,1.625034111879732e-09,3.470799158871854e-07,3.9340394628833995e-07,-1.9419426494348948e-10,-1.7207654529477934e-09,-2.4916671777452645e-07,-2.510816774924178e-07
3688,4902409.0,2020-04-13 18:00:00,54.551874554956385,-41.03898995211651,2.8227871976723808e-08,8.970626464411613e-10,2.898118738578969e-07,3.189368084810618e-07,-6.463800680135493e-11,-5.72823316149594e-10,-1.7837348572673364e-07,-1.790109470496846e-07
3689,4902409.0,2020-04-14 00:00:00,54.55042398948972,-41.034909384099045,3.1118117964072966e-07,2.4129473240819748e-08,6.529850965578163e-07,9.882957494393656e-07,-6.180536815957137e-09,-5.4778023347079175e-08,-9.430087692408847e-07,-1.003967329403921e-06
3690,4902409.0,2020-04-14 06:00:00,54.54897342402306,-41.03082881608158,3.192491055921087e-07,2.612214129167063e-08,6.407464386453029e-07,9.861176855290823e-07,-6.702763166740836e-09,-5.94129937173856e-08,-9.445601275085869e-07,-1.0106758843927134e-06
3691,4902409.0,2020-04-14 12:00:00,54.5475228585564,-41.026748248064116,2.772510798694537e-07,2.16791910623338e-08,6.099867858692685e-07,9.089170568010561e-07,-5.502413667110727e-09,-4.8778470319836504e-08,-8.568237734362198e-07,-9.11104657423167e-07
3692,4902409.0,2020-04-14 18:00:00,54.546072293089736,-41.02266768004665,6.37666949307014e-08,3.0243454766463186e-09,3.6516965956211157e-07,4.319606999694593e-07,-5.016738213218236e-10,-4.44778444241135e-09,-3.079355075915196e-07,-3.1288496585525276e-07
3693,4902409.0,2020-04-15 00:00:00,54.544621727623074,-41.01858711202919,9.019105229600721e-08,5.006170454017756e-09,4.0421787228385457e-07,4.994150950338796e-07,-9.922774310335768e-10,-8.798380380006993e-09,-3.8840696403895327e-07,-3.9819762184999386e-07
3694,4902409.0,2020-04-15 06:00:00,54.54317116215641,-41.014506544011724,3.803731273692954e-07,3.658697732836689e-08,6.361636170941716e-07,1.053123721791834e-06,-9.451751892360315e-09,-8.381644487791365e-08,-1.023366900913182e-06,-1.116635097683456e-06
3695,4902409.0,2020-04-15 12:00:00,54.54172059668975,-41.01042597599426,4.7226380172115977e-07,4.9809004297856907e-08,6.734680493756826e-07,1.1955408553946992e-06,-1.2886432998474212e-08,-1.142870232282621e-07,-1.173526684603336e-06,-1.3007001408300724e-06
3696,4902409.0,2020-04-15 18:00:00,54.54027003122309,-41.006345407976795,3.3574878745364455e-07,3.3360187671186484e-08,5.81889007902242e-07,9.509979830270729e-07,-8.568596480829913e-09,-7.600132172427534e-08,-9.139471603827056e-07,-9.98517078587811e-07
3697,4902409.0,2020-04-16 00:00:00,54.538819465756426,-41.00226483995933,4.3971297523316874e-07,4.749411801585929e-08,6.37332257564436e-07,1.124539350813464e-06,-1.226361532123317e-08,-1.087870502814651e-07,-1.0969679821241515e-06,-1.2180186477268498e-06
3698,4902409.0,2020-04-16 06:00:00,54.53736890028976,-40.99818427194187,8.552314765278034e-08,5.5529338291222465e-09,3.589238814052812e-07,4.499999628871838e-07,-1.1245792875094551e-09,-9.97690794907829e-09,-3.5428476765404173e-07,-3.6538625489062945e-07
3699,4902409.0,2020-04-16 12:00:00,54.5359183348231,-40.9941037039244,1.1648532167119567e-07,9.330660487279797e-09,3.747592557084503e-07,5.005752378669258e-07,-2.1102323036116815e-09,-1.8723340261577688e-08,-4.2315249163857794e-07,-4.439860642037673e-07
3700,4902409.0,2020-04-16 18:00:00,54.53446776935644,-40.99002313590694,1.9597092415802028e-06,4.387444816895137e-07,7.961207067839574e-07,3.1945744300536736e-06,-6.341320542190231e-08,-5.627038965640239e-07,-1.9096834056918336e-06,-2.53580050767776e-06
3701,4902409.0,2020-04-17 00:00:00,54.53301720388978,-40.985942567889474,1.014199628020382e-06,2.164985386327251e-07,5.832673867012084e-07,1.8139655533543156e-06,-3.881927566373952e-08,-3.44504398912072e-07,-1.276558196657053e-06,-1.6598818712328646e-06
3702,4902409.0,2020-04-17 06:00:00,54.531566638423115,-40.98186199987201,5.345712255055869e-07,9.484178701407939e-08,4.872988656492732e-07,1.1167118781689394e-06,-2.150771176205724e-08,-1.908924073950435e-07,-9.541950093408676e-07,-1.1665951284979682e-06
3703,4902409.0,2020-04-17 12:00:00,54.53011607295645,-40.977781431854545,3.6904544723935143e-07,5.0345231298450705e-08,4.908674242641534e-07,9.102581028019556e-07,-1.2830864453523893e-08,-1.1389310755783553e-07,-8.577701907624204e-07,-9.8449416277378e-07
3704,4902409.0,2020-04-17 18:00:00,54.52866550748979,-40.97370086383708,2.2909560996990205e-07,2.6308406164005798e-08,4.283177863201308e-07,6.837218024540387e-07,-6.623180304306552e-09,-5.879699858830722e-08,-6.326367053724805e-07,-6.980568842650942e-07
3705,4902409.0,2020-04-18 00:00:00,54.52721494202313,-40.96962029581962,2.9750154319879926e-07,3.603543805346971e-08,4.7549878919305595e-07,8.090357704453249e-07,-9.188371315013631e-09,-8.157820496045412e-08,-7.619714153423338e-07,-8.527379916178015e-07
3706,4902409.0,2020-04-18 06:00:00,54.52576437655647,-40.96553972780216,7.795492800557695e-08,5.797145723716248e-09,3.146081498611456e-07,3.983602235904388e-07,-1.1812972676058199e-09,-1.0489186578449787e-08,-3.1404255089896667e-07,-3.257130347450223e-07
3707,4902409.0,2020-04-18 12:00:00,54.524313811089804,-40.961459159784695,4.590519820118421e-08,2.738834744690204e-09,2.681710088437478e-07,3.168150417896222e-07,-4.2935555965348817e-10,-3.812823315316836e-09,-2.2042900307459423e-07,-2.2467118194956455e-07
3708,4902409.0,2020-04-18 18:00:00,54.52286324562314,-40.95737859176723,3.613544578025331e-08,1.953120738858941e-09,2.4886813126758546e-07,2.869566977866977e-07,-2.571690294312312e-10,-2.2839953186662513e-09,-1.8740830943539795e-07,-1.8994947378349542e-07
3709,4902409.0,2020-04-19 00:00:00,54.52141268015648,-40.95329802374977,9.869450935600906e-08,7.230024919866196e-09,3.605996799106639e-07,4.6652421418653917e-07,-1.5623531529088115e-09,-1.3877226624935135e-08,-3.811577928472607e-07,-3.9659737262510464e-07
3710,4902409.0,2020-04-19 06:00:00,54.51996211468982,-40.9492174557323,1.5180253580110505e-07,1.2604662131925002e-08,4.222001767733722e-07,5.866073747064023e-07,-3.0054170157559134e-09,-2.669777799978321e-08,-5.153921094331103e-07,-5.450953044486495e-07
3711,4902409.0,2020-04-19 12:00:00,54.518511549223156,-40.94513688771484,2.1192394216299515e-07,1.865725514010519e-08,4.878433816422776e-07,7.184245789453779e-07,-4.656135407742344e-09,-4.13659361679574e-08,-6.592140891537864e-07,-7.052361607294861e-07
3712,4902409.0,2020-04-19 18:00:00,54.517060983756494,-40.941056319697374,2.0782923514472466e-07,1.767559195952197e-08,4.930989199325976e-07,7.186037470368442e-07,-4.3982194596576715e-09,-3.907878077694823e-08,-6.570555325565508e-07,-7.005325327931567e-07
3713,4902409.0,2020-04-20 00:00:00,54.51561041828983,-40.93697575167991,9.099738972985925e-08,5.748800067302605e-09,3.7593557159952615e-07,4.72681761396688e-07,-1.1840176308299302e-09,-1.052129284467739e-08,-3.7446607759979075e-07,-3.861713880752981e-07
3714,4902409.0,2020-04-20 06:00:00,54.51415985282317,-40.932895183662446,3.3132801696951695e-08,1.5183791541622306e-09,2.5960606745831667e-07,2.942572483094306e-07,-1.7146984676949806e-10,-1.5238615238554838e-09,-1.8315770409892335e-07,-1.8485303546954834e-07
3715,4902409.0,2020-04-20 12:00:00,54.51270928735651,-40.92881461564498,4.2797104260573536e-08,2.239436703665549e-09,2.774052180770668e-07,3.224417590413059e-07,-3.20345401196661e-10,-2.8472330573529806e-09,-2.1644525365578116e-07,-2.1961283211433078e-07
3716,4902409.0,2020-04-20 18:00:00,54.511258721889845,-40.92473404762752,3.235726836274857e-07,3.559393832130517e-08,5.302261181986264e-07,8.893927401474172e-07,-9.162849628913444e-09,-8.144826507919251e-08,-8.470307417382051e-07,-9.376418564463111e-07
3717,4902409.0,2020-04-21 00:00:00,54.50980815642318,-40.92065347961005,1.206497039960285e-06,2.1281455470415955e-07,7.57329243940665e-07,2.1766408386051095e-06,-3.9035479445568946e-08,-3.470224138213363e-07,-1.6539707726080109e-06,-2.040028665874916e-06
3718,4902409.0,2020-04-21 06:00:00,54.507274221815656,-40.915547980575646,1.3596927575975989e-06,2.8714359414628823e-07,6.854978276901382e-07,2.3323341794340253e-06,-4.769945030183947e-08,-4.241061840596166e-07,-1.5571155712209212e-06,-2.0289212055823774e-06
3719,4902409.0,2020-04-21 12:00:00,54.50048101401166,-40.90641295822913,2.972755947096257e-07,4.5974059559516025e-08,3.9407085518494484e-07,7.373205094540866e-07,-1.1679565348526746e-08,-1.0387617733734227e-07,-6.726995403310945e-07,-7.882552830169636e-07
3720,4902409.0,2020-04-21 18:00:00,54.49368780620766,-40.89727793588262,7.765157002384656e-07,1.4153442172843546e-07,5.785054476797746e-07,1.4965555696466756e-06,-2.9012473231498254e-08,-2.581082620635632e-07,-1.1965248270059683e-06,-1.4836455623010295e-06
3721,4902409.0,2020-04-22 00:00:00,54.48689459840366,-40.88814291353611,3.0584582850949774e-07,4.187560773504341e-08,4.3914884670962764e-07,7.868702829541688e-07,-1.0690009557334381e-08,-9.513119481727595e-08,-7.317642891993471e-07,-8.375854935739574e-07
3722,4902409.0,2020-04-22 06:00:00,54.48010139059966,-40.879007891189595,3.1971457791933433e-06,9.268958429583215e-07,7.614316416750276e-07,4.8854732638266925e-06,-1.0389454333220549e-07,-9.248368568787706e-07,-2.0065062420682244e-06,-3.035237642279201e-06
3723,4902409.0,2020-04-22 12:00:00,54.473308182795655,-40.86987286884308,1.72401196355916e-06,4.286606322527957e-07,6.551284510877145e-07,2.8078010468996703e-06,-6.233307920671917e-08,-5.550323966874867e-07,-1.5672205507355492e-06,-2.184586026629755e-06
3724,4902409.0,2020-04-22 18:00:00,54.466514974991654,-40.86073784649657,1.689579550674343e-06,3.2464745531234236e-07,8.39353810716791e-07,2.853580816703476e-06,-5.2293079844677474e-08,-4.657696251220219e-07,-1.937484534155194e-06,-2.4555472391218935e-06
3725,4902409.0,2020-04-23 00:00:00,54.45972176718765,-40.851602824150056,9.143570006598332e-07,1.305794201637977e-07,7.690865751753597e-07,1.8140229959989907e-06,-2.7789606455902847e-08,-2.475918573735635e-07,-1.5736457049105556e-06,-1.849027168740022e-06
3726,4902409.0,2020-04-23 06:00:00,54.45292855938365,-40.842467801803544,2.549035602262305e-07,2.2937036846521442e-08,5.289817790732064e-07,8.068223761459584e-07,-5.833357155975965e-09,-5.198755310500955e-08,-7.542573563285772e-07,-8.120782665895627e-07
3727,4902409.0,2020-04-23 12:00:00,54.44613535157965,-40.83333277945703,1.4965134188833454e-08,4.895147619561375e-10,2.0053507418725936e-07,2.1598972313804897e-07,-1.489231720088387e-11,-1.327607706354839e-10,-1.055445910590445e-07,-1.0569224414688086e-07
3728,4902409.0,2020-04-23 18:00:00,54.43934214377565,-40.82419775711052,5.27698507849772e-07,6.127326780658183e-08,6.624251477469121e-07,1.251396923403266e-06,-1.5864186684888675e-08,-1.4146591246844715e-07,-1.2183912024083814e-06,-1.3757213015617172e-06
3729,4902409.0,2020-04-24 00:00:00,54.432548935971646,-40.815062734764005,1.0144519017898698e-06,1.535852124703194e-07,7.759074394374105e-07,1.9439445536975997e-06,-3.115605040769536e-08,-2.7790907392363993e-07,-1.6228813687779866e-06,-1.931946493109322e-06
3730,4902409.0,2020-04-24 06:00:00,54.425755728167644,-40.80592771241749,7.573285398830854e-07,1.1526783810021546e-07,6.590014147355239e-07,1.5315977927188247e-06,-2.52154780693694e-08,-2.249850709417696e-07,-1.325880231251889e-06,-1.576080780263028e-06
3731,4902409.0,2020-04-24 12:00:00,54.41896252036364,-40.79679269007098,2.664754202130816e-07,3.0229076669444374e-08,4.639153313946484e-07,7.606198282771744e-07,-7.704767342081004e-09,-6.876572380844405e-08,-7.105953301951796e-07,-7.870658213457047e-07
3732,4902409.0,2020-04-24 18:00:00,54.41216931255964,-40.78765766772447,1.3934485971152035e-07,1.2388019147535947e-08,3.8295247134189245e-07,5.346853502009488e-07,-2.9371501082176737e-09,-2.6221918107642583e-08,-4.6555288049436475e-07,-4.94711948710225e-07
3733,4902409.0,2020-04-25 00:00:00,54.40537610475564,-40.778522645377954,6.573916044564035e-08,4.490397978227914e-09,2.9882552452957077e-07,3.69055082953439e-07,-8.529948687704492e-10,-7.617463596010032e-09,-2.7930300722543027e-07,-2.8777346569021074e-07
3734,4902409.0,2020-04-25 06:00:00,54.39858289695164,-40.76938762303144,1.480391736176571e-07,1.2736519812367862e-08,4.036289917033786e-07,5.644046851334036e-07,-3.038031730042882e-09,-2.713824498054945e-08,-4.942496045857378e-07,-5.244258812963301e-07
3735,4902409.0,2020-04-25 12:00:00,54.391789689147636,-40.76025260068493,8.341904884783823e-08,5.691528195813424e-09,3.4004375690360817e-07,4.291543339472598e-07,-1.1629063746282193e-09,-1.0391052013438666e-08,-3.379718549871669e-07,-3.495258133752338e-07
3736,4902409.0,2020-04-25 18:00:00,54.384996481343634,-40.751117578338416,1.454830122626123e-07,1.2529162817368462e-08,3.9921013352594493e-07,5.572223086059257e-07,-2.98052730048914e-09,-2.6639926131998033e-08,-4.867848847435376e-07,-5.164053381760248e-07
3737,4902409.0,2020-04-26 00:00:00,54.37820327353963,-40.7419825559919,1.4652813484128744e-06,2.870147688001583e-07,7.566807438107175e-07,2.5089768610237502e-06,-4.784078389182066e-08,-4.277235611875372e-07,-1.719420435111362e-06,-2.19498478019072e-06
3738,4902409.0,2020-04-26 06:00:00,54.37141006573563,-40.73284753364539,4.288306957564166e-07,8.353187137389332e-08,3.89734616791002e-07,9.020971839213119e-07,-1.9535007226368293e-08,-1.7470416881186748e-07,-7.503017057520216e-07,-9.445408817902574e-07
3739,4902409.0,2020-04-26 12:00:00,54.36461685793164,-40.72371251129888,4.606534831849651e-07,8.068072964740457e-08,4.454987501705185e-07,9.868329630028882e-07,-1.9133263478031257e-08,-1.71160434296547e-07,-8.535523198417328e-07,-1.0438460176163111e-06
3740,4902409.0,2020-04-26 18:00:00,54.357823650127635,-40.714577488952365,3.6396462330705307e-07,5.341843062559741e-08,4.528791609277794e-07,8.702622148604299e-07,-1.3603900503037216e-08,-1.2173129462207307e-07,-8.04094791281211e-07,-9.394299864063214e-07
3741,4902409.0,2020-04-27 00:00:00,54.35103044232363,-40.70544246660585,2.478249221885514e-07,2.8473639544565725e-08,4.398289782173766e-07,7.161275399504937e-07,-7.221683520963512e-09,-6.464002905795987e-08,-6.634806758588397e-07,-7.35342388437763e-07
3742,4902409.0,2020-04-27 06:00:00,54.34423723451963,-40.69630744425935,2.3385528785150452e-07,2.541143807651685e-08,4.426316238050751e-07,7.018983497330965e-07,-6.420829688995876e-09,-5.748815475326257e-08,-6.483277263809351e-07,-7.122367108231935e-07
3743,4902409.0,2020-04-27 12:00:00,54.33744402671563,-40.687172421912834,2.096101517639435e-07,2.1120092264229525e-08,4.3855095603338797e-07,6.69281200061561e-07,-5.285076667871436e-09,-4.7332829710344706e-08,-6.123076080138761e-07,-6.649255143920923e-07
3744,4902409.0,2020-04-27 18:00:00,54.33065081891163,-40.67803739956632,1.972328893481316e-07,1.9627157636473244e-08,4.2758641793686784e-07,6.444464649214727e-07,-4.882215379598922e-09,-4.3737293098898284e-08,-5.857798321382642e-07,-6.343993406167614e-07
3745,4902409.0,2020-04-28 00:00:00,54.32385761110763,-40.66890237721981,2.696574684855194e-07,2.9940377929725816e-08,4.7052796552886513e-07,7.701258119441104e-07,-7.627735808460689e-09,-6.835247265941255e-08,-7.19147684813376e-07,-7.951278932812492e-07
3746,4902409.0,2020-04-28 06:00:00,54.317064403303625,-40.659767354873296,2.4136084261027366e-07,2.7164387312517887e-08,4.3869492521725505e-07,7.072201551400467e-07,-6.87595773227644e-09,-6.163327388547192e-08,-6.538181456222124e-07,-7.223273772399607e-07
3747,4902409.0,2020-04-28 12:00:00,54.310271195499624,-40.65063233252678,4.3708741671981633e-07,5.935228780655835e-08,5.288246893396371e-07,1.0252643938660118e-06,-1.517701517363913e-08,-1.3607918225560385e-07,-9.650559452821239e-07,-1.1163121427113667e-06
3748,4902409.0,2020-04-28 18:00:00,54.30347798769562,-40.64149731018027,6.298698638687052e-07,9.6931469690526e-08,5.848841735631072e-07,1.3116855071223384e-06,-2.2110245449319006e-08,-1.9829967432732162e-07,-1.149621047816306e-06,-1.3700309675929466e-06
3749,4902409.0,2020-04-29 00:00:00,54.29668477989162,-40.63236228783376,5.265094875555886e-07,7.822833679820823e-08,5.453430603964532e-07,1.15008088475025e-06,-1.8852751080679845e-08,-1.6913212944914398e-07,-1.040603619480179e-06,-1.228588500010003e-06
3750,4902409.0,2020-04-29 06:00:00,54.28989157208762,-40.623227265487245,2.5847384156442323e-07,3.239466477010941e-08,4.2108119724823434e-07,7.11949703582767e-07,-8.220571833988475e-09,-7.376938962167578e-08,-6.569145965078117e-07,-7.38904557963476e-07
3751,4902409.0,2020-04-29 12:00:00,54.28309836428362,-40.61409224314073,2.0708998139864888e-07,2.4579789666551612e-08,3.879442061022318e-07,6.196139771674323e-07,-6.159372755155771e-09,-5.5288302831537196e-08,-5.634567669575768e-07,-6.249044425442698e-07
3752,4902409.0,2020-04-29 18:00:00,54.276305156479616,-40.60495722079422,1.067397457148838e-07,1.0569322918231996e-08,3.0611337127896393e-07,4.234224399120797e-07,-2.4233540216354676e-09,-2.175885691954089e-08,-3.5729476060883955e-07,-3.8147697155001594e-07
3753,4902409.0,2020-04-30 00:00:00,54.269511948675614,-40.595822198447706,8.156584294153747e-08,7.516296436769051e-09,2.770351620818631e-07,3.6611730146016966e-07,-1.6169738874679633e-09,-1.4522603915904418e-08,-2.960297114811469e-07,-3.121692892845193e-07
3754,4902409.0,2020-04-30 06:00:00,54.26271874087161,-40.586687176101194,1.0687464981777997e-07,1.0762713466019642e-08,3.026258997366234e-07,4.2026326302042303e-07,-2.4726549652483773e-09,-2.2214017563918757e-08,-3.549024315975558e-07,-3.7958910412672296e-07
3755,4902409.0,2020-04-30 12:00:00,54.25592553306761,-40.57755215375468,1.0097982674610886e-07,9.48771273111005e-09,3.0695814294735333e-07,4.1742568242457225e-07,-2.1390306617055375e-09,-1.9222175571479376e-08,-3.484212949575755e-07,-3.6978250119076044e-07
3756,4902409.0,2020-04-30 18:00:00,54.24913232526361,-40.56841713140817,1.1533598213768915e-07,1.1149046579482742e-08,3.237441695155482e-07,4.5022919823272006e-07,-2.5815981087605893e-09,-2.320576736312752e-08,-3.8316972876558255e-07,-4.089570942374707e-07
3757,4902409.0,2020-05-01 00:00:00,54.24233911745961,-40.559282109061655,1.3661634091913107e-07,1.3464560186288627e-08,3.5028787753856104e-07,5.003687786439808e-07,-3.204038772128843e-09,-2.8808899288319723e-08,-4.353668071455174e-07,-4.67379745205966e-07
3758,4902409.0,2020-05-01 06:00:00,54.23749608688286,-40.54551245094728,1.0513040701373847e-07,9.49901969911943e-09,3.2129672585029633e-07,4.3592615256315423e-07,-2.146578528736873e-09,-1.9305829500815694e-08,-3.648319822531869e-07,-3.8628439028273947e-07
3759,4902409.0,2020-05-01 12:00:00,54.240190227751945,-40.513830551892234,5.5180450791098e-08,4.003598068682984e-09,2.5916493543052605e-07,3.1834898429030705e-07,-7.275832387255101e-10,-6.544908812066554e-09,-2.3526610174285724e-07,-2.425385937936493e-07
3760,4902409.0,2020-05-01 18:00:00,54.242884368621034,-40.48214865283718,4.404139609226858e-08,2.9369633209532207e-09,2.409404726096731e-07,2.879188320228949e-07,-4.73680187511947e-10,-4.261723644403372e-09,-2.0185558805762325e-07,-2.0659099188953856e-07
3761,4902409.0,2020-05-02 00:00:00,54.24557850949012,-40.45046675378214,3.468977727883218e-08,2.1525937895433e-09,2.2059951420973622e-07,2.574418852781117e-07,-2.985179345905354e-10,-2.686269385869813e-09,-1.70523354404648e-07,-1.7350814172510835e-07
3762,4902409.0,2020-05-02 06:00:00,54.24827265035921,-40.41878485472709,1.3529475490392685e-08,6.36201260626145e-10,1.544570931227671e-07,1.6862276987378592e-07,-2.9326807127776743e-11,-2.6395075514661834e-10,-8.7066531461006e-08,-8.735980902328039e-08
3763,4902409.0,2020-05-02 12:00:00,54.25096679122831,-40.38710295567204,6.8554907281704324e-09,2.533660022091336e-10,1.2141325253231597e-07,1.2852210926269553e-07,-1.0866131881614193e-12,-9.781647535926587e-12,-5.391732181027501e-08,-5.39281900709991e-08
3764,4902409.0,2020-05-02 18:00:00,54.2536609320974,-40.355421056617,3.774782025734321e-08,2.6518965327877364e-09,2.1441662444557442e-07,2.5481634123570536e-07,-4.086276242337503e-10,-3.679116954588412e-09,-1.7495470498625828e-07,-1.7904244956508044e-07
3765,4902409.0,2020-05-03 00:00:00,54.256355072966485,-40.323739157561945,1.6088489329616055e-07,1.840091943227013e-08,3.442619110635101e-07,5.235477237919408e-07,-4.543609291753652e-09,-4.091622932688356e-08,-4.6399257123449453e-07,-5.094524098531317e-07
3766,4902409.0,2020-05-03 06:00:00,54.259049213835574,-40.2920572585069,2.277016584656718e-07,3.1484907299961386e-08,3.6147043326730973e-07,6.206569990329429e-07,-8.006296942040407e-09,-7.211157703948044e-08,-5.599272002972535e-07,-6.400450742787744e-07
3767,4902409.0,2020-05-03 12:00:00,54.26174335470466,-40.26037535945186,2.996959632167514e-07,4.529904722617049e-08,3.909714977715702e-07,7.359665082144921e-07,-1.160291811455897e-08,-1.045247465779266e-07,-6.65486118088415e-07,-7.816137827809006e-07
3768,4902409.0,2020-05-03 18:00:00,54.26443749557375,-40.228693460396805,2.8397011762758955e-07,4.428268946339501e-08,3.698146105081881e-07,6.980674175991727e-07,-1.1333766310072991e-08,-1.0211855637758632e-07,-6.257931048078808e-07,-7.392454274955402e-07
3769,4902409.0,2020-05-04 00:00:00,54.26713163644284,-40.19701156134176,2.385741516094813e-07,3.649922800425019e-08,3.4138316872744265e-07,6.164565483411742e-07,-9.318891488658367e-09,-8.39794654165782e-08,-5.494725044326569e-07,-6.427708613378935e-07
3770,4902409.0,2020-05-04 06:00:00,54.26982577731194,-40.165329662286716,1.079974134907594e-07,1.4178598720272602e-08,2.498055427179539e-07,3.7198155492898587e-07,-3.39654600093068e-09,-3.061432659623687e-08,-3.147210294118152e-07,-3.487319020089828e-07
3771,4902409.0,2020-05-04 12:00:00,54.272519918181025,-40.133647763231664,8.599306130123083e-08,1.0748617741920092e-08,2.2872442622867421e-07,3.254661052718251e-07,-2.4807331148333015e-09,-2.236379664112282e-08,-2.682139599401429e-07,-2.93058489696099e-07
3772,4902409.0,2020-05-04 18:00:00,54.275214059050114,-40.10196586417662,1.0768563289674848e-07,1.5733752647383084e-08,2.291744074709984e-07,3.5259379301512997e-07,-3.808824853155369e-09,-3.4342720413383374e-08,-2.9662740931592386e-07,-3.347789545824626e-07
3773,4902409.0,2020-05-05 00:00:00,54.2779081999192,-40.07028396512157,1.470515806711117e-07,2.5103884103074586e-08,2.3814754061253415e-07,4.103030053867204e-07,-6.298907160056008e-09,-5.680505987323397e-08,-3.479078285371302e-07,-4.110117955704202e-07
3774,4902409.0,2020-05-05 06:00:00,54.28060234078829,-40.038602066066524,1.4963843031434245e-07,2.857269515716362e-08,2.1673946638105115e-07,3.9495059185255724e-07,-7.199588759931576e-09,-6.493929190854458e-08,-3.274343934790685e-07,-3.9957327414754466e-07
3775,4902409.0,2020-05-05 12:00:00,54.28329648165738,-40.00692016701148,1.72269272557089e-07,3.583714707993026e-08,2.1478536003660684e-07,4.228917796736261e-07,-9.092988068540626e-09,-8.203221625139424e-08,-3.4409989529026406e-07,-4.352250996101989e-07
3776,4902409.0,2020-05-05 18:00:00,54.28599062252647,-39.97523826795643,1.3194927753309362e-07,2.699950853351922e-08,1.8858433224824876e-07,3.475331183148616e-07,-6.783073237359885e-09,-6.120433963478793e-08,-2.807578750250626e-07,-3.4874528789721044e-07
